Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
461.5,5.989,22.513621534292486,3.76029384606965,0.6248843055555571,2.405066990981486
461.6,5.989,22.513379017658867,3.758882743860239,0.6250506666666682,2.4056923626208655
461.70000000000005,5.989,22.51314361139204,3.7561364928487535,0.6252170277777793,2.406317727721182
461.8,5.989,22.512908069728542,3.7599641722456227,0.6253833888888904,2.4069430862786745
461.90000000000003,5.988999999996691,22.512781527103925,3.758724132560655,0.6255497500000016,2.4075684413210943
462.0,0.169,0.656759281502995,3.8872003901536503,0.625554444444446,2.4075866846344693
462.1,0.169,0.6568238028927939,3.8874409208870855,0.6255591388888905,2.407604929740105
462.20000000000005,0.169,0.6568843773145787,3.8875228949293175,0.6255638333333349,2.4076231765283636
462.3,0.169,0.6569441355110611,3.8875765818524775,0.6255685277777794,2.4076414249765725
462.40000000000003,0.16899999999991192,0.6570038985718332,3.8882972066592916,0.6255732222222239,2.4076596750848664
462.5,0.014,0.05449378662824858,3.891288895153643,0.6255736111111128,2.4076611888011614
462.6,0.014,0.054498757762241466,3.8920192005119385,0.6255740000000017,2.4076627026555437
462.70000000000005,0.014,0.054503629689222635,3.893465729971317,0.6255743888888906,2.4076642166452573
462.8,0.014,0.05450845311466821,3.892355355887857,0.6255747777777795,2.4076657307689553
462.90000000000003,0.014000000000102318,0.0545131220042802,3.893448796715791,0.6255751666666685,2.4076672450223446
463.0,0.194,0.75445633125854,3.8903786667609737,0.6255805555555574,2.407688202142657
463.1,0.194,0.7545168808925534,3.8888133021625912,0.6255859444444463,2.407709160944904
463.20000000000005,0.194,0.7545783566323958,3.8893055173999658,0.6255913333333352,2.4077301214548106
463.3,0.194,0.7546394396961246,3.8905753008494726,0.6255967222222242,2.4077510836614686
463.40000000000003,0.19399999999995624,0.7547013680763219,3.8904805903336683,0.6256021111111131,2.40777204758836
463.5,0.117,0.4554506838942817,3.8940647375699653,0.6256053611111131,2.4077846989962457
463.6,0.117,0.45548739877721595,3.8920925328652767,0.6256086111111131,2.4077973514239894
463.70000000000005,0.117,0.4555235085975073,3.893975602681303,0.6256118611111131,2.4078100048547837
463.8,0.117,0.4555594259934554,3.893608661174465,0.6256151111111131,2.4078226592832834
463.90000000000003,0.11699999999992668,0.4555959840514505,3.8938951159093165,0.6256183611111131,2.407835314727285
464.0,-0.012,-0.046776156854034086,3.897097594609104,0.6256180277777798,2.4078340153895947
464.1,-0.012,-0.0467799124428389,3.898385604816432,0.6256176944444464,2.4078327159475825
464.20000000000005,-0.012,-0.046783576753936754,3.899965341102919,0.625617361111113,2.4078314164037837
464.3,-0.012,-0.04678720141341418,3.8983410021517564,0.6256170277777796,2.4078301167593
464.40000000000003,-0.011999999999970442,-0.0467905964466254,3.900854831511248,0.6256166944444462,2.40782881702051
464.5,0.04,0.1559215180266838,3.896930428731209,0.6256178055555573,2.407833148173789
464.6,0.04,0.15593267272663042,3.899639799343094,0.6256189166666684,2.4078374796369206
464.70000000000005,0.04,0.15594425543220197,3.8972398872845315,0.6256200277777795,2.4078418114217937
464.8,0.04,0.15595568994483894,3.898689297143893,0.6256211388888906,2.4078461435242926
464.90000000000003,0.04,0.15596705097199004,3.8992219504672803,0.6256222500000016,2.407850475942375
465.0,0.04,0.1559783557890083,3.901322019333661,0.6256233611111127,2.4078548086744807
465.1,0.04,0.15598952099281982,3.898756042647055,0.6256244722222238,2.4078591417167305
465.20000000000005,0.04,0.1560006861966313,3.898670768543698,0.6256255833333348,2.407863475069125
465.3,0.04,0.1560117713640148,3.9002912554708544,0.625626694444446,2.4078678087294403
465.40000000000003,0.04000000000004377,0.1560226277815687,3.8989607598989653,0.6256278055555571,2.407872142691323
465.5,0.117,0.4561386965115428,3.897231057083514,0.6256310555555571,2.407884813210671
465.6,0.117,0.4561677650399371,3.8988423881379095,0.6256343055555571,2.4078974845374774
465.70000000000005,0.117,0.45619857370644873,3.898322625924841,0.6256375555555571,2.4079101567200802
465.8,0.117,0.4562290591175803,3.900367585235401,0.6256408055555571,2.4079228297495003
465.90000000000003,0.11699999999995624,0.45625981071309646,3.8987700030921326,0.6256440555555571,2.407935503633131
466.0,0.04,0.15608606312965,3.9002916703461508,0.6256451666666681,2.4079398393571068
466.1,0.04,0.1560967197096554,3.9032961530631654,0.6256462777777793,2.4079441753770987
466.20000000000005,0.04,0.15610711516161052,3.9015773381754495,0.6256473888888904,2.407948511685853
466.3,0.04,0.15611745245319616,3.902445278338661,0.6256485000000014,2.407952848281755
466.40000000000003,0.04000000000005855,0.15612743883954103,3.902441564967672,0.6256496111111125,2.407957185155056
466.5,0.143,0.5577640855480407,3.900431829911467,0.6256535833333347,2.407972678601877
466.6,0.143,0.5577990988334779,3.9010811681046804,0.6256575555555569,2.407988173021289
466.70000000000005,0.143,0.5578339592678961,3.8998185817673425,0.6256615277777791,2.4080036684090462
466.8,0.143,0.5578685155743328,3.900813726268409,0.6256655000000012,2.408019164756701
466.90000000000003,0.14299999999997043,0.5579038943433058,3.9021522302777116,0.6256694722222234,2.4080346620870996
467.0,0.091,0.35518851117980293,3.904328522419091,0.6256720000000012,2.408044528434633
467.1,0.091,0.35521110379959,3.903625734217731,0.6256745277777791,2.408054395409738
467.20000000000005,0.091,0.35523295531485477,3.9013652274035904,0.6256770555555569,2.4080642629918305
467.3,0.091,0.3552545438380768,3.9025712539332713,0.6256795833333347,2.408074131173604
467.40000000000003,0.090999999999971,0.3552766917274564,3.9040970966150828,0.6256821111111126,2.4080839999705965
467.5,0.04,0.156233604735246,3.9059677385350065,0.6256832222222236,2.4080883397929504
467.6,0.04,0.15624394723828258,3.905280203732072,0.6256843333333347,2.408092679902596
467.70000000000005,0.04,0.15625340046247002,3.906109252376536,0.6256854444444458,2.408097020274831
467.8,0.04,0.156262809047461,3.9039851970394084,0.6256865555555569,2.4081013609084154
467.90000000000003,0.03999999999998522,0.15627289423151075,3.907882158982117,0.625687666666668,2.4081057018221443
468.0,0.014,0.054709157342256474,3.907184792941534,0.625688055555557,2.408107221520959
468.1,0.014,0.05471242933949703,3.9091214973188673,0.6256884444444458,2.408108741310663
468.20000000000005,0.014,0.054715661810544595,3.907318283275029,0.6256888333333347,2.4081102611901577
468.3,0.014,0.05471887681153294,3.9083124119193977,0.6256892222222237,2.4081117811589583
468.40000000000003,0.014000000001625153,0.054722024380539136,3.910314020300248,0.6256896111111125,2.408113301215191
468.5,2.873,11.016909926811618,3.8362214520816362,0.6257694166666681,2.4084193264909355
468.6,2.873,11.016628751305682,3.8358179313429197,0.6258492222222236,2.4087253439562497
468.70000000000005,2.873,11.016716272312175,3.8347841485509253,0.6259290277777793,2.409031363852703
468.8,2.873,11.016805233643948,3.8335179489699893,0.6260088333333348,2.4093373862203045
468.90000000000003,2.873000000000029,11.016879135194214,3.8346591067868716,0.6260886388888903,2.4096434106407267
469.0,2.924,11.209349216332782,3.8343373438823707,0.6261698611111125,2.4099547814522917
469.1,2.924,11.209405232540648,3.8330279322622474,0.6262510833333348,2.410266153819862
469.20000000000005,2.924,11.209491029831597,3.83263417488,0.6263323055555571,2.410577528570691
469.3,2.924,11.209578409420201,3.8344524234179977,0.6264135277777793,2.4108889057487306
469.40000000000003,2.924,11.209665842597047,3.8320956482905224,0.6264947500000015,2.4112002853554695
469.5,2.924,11.209755264375245,3.833502592849228,0.6265759722222237,2.4115116674461463
469.6,2.924,11.20984468615344,3.832493103119712,0.626657194444446,2.411823052020762
469.70000000000005,2.924,11.209934107931636,3.835161703490521,0.6267384166666683,2.412134439079316
469.8,2.924,11.210023619512354,3.834699424272996,0.6268196388888905,2.4124458286243025
469.90000000000003,2.924,11.21011427313316,3.8349498882842337,0.6269008611111128,2.4127572206874452
470.0,2.924,11.210204926753969,3.834924807432095,0.6269820833333349,2.413068615268744
470.1,2.924,11.210295580374776,3.833753752382076,0.6270633055555572,2.413380012368199
470.20000000000005,2.924,11.210386268773604,3.8359790754009424,0.6271445277777795,2.4136914119867763
470.3,2.924,11.210477194560822,3.83505347043163,0.6272257500000017,2.4140028141310697
470.40000000000003,2.9239999999999853,11.21061450495958,3.8330319464333242,0.627306972222224,2.414314220089541
470.5,2.898,11.112541304741635,3.8342509265101365,0.627387472222224,2.41462290179245
470.6,2.898,11.112701803439283,3.8356954806892274,0.6274679722222241,2.414931587953657
470.70000000000005,2.898,11.112797559140114,3.8329710077392183,0.627548472222224,2.4152402767747447
470.8,2.898,11.112893354198569,3.83403956288074,0.627628972222224,2.4155489682568057
470.90000000000003,2.8979999999999126,11.113168301725874,3.834876916206144,0.6277094722222241,2.415857667376298
471.0,2.744,10.531771438321053,3.8392810065698177,0.6277856944444462,2.416150216582918
471.1,2.744,10.531906475980858,3.8404335971948016,0.6278619166666685,2.416442769540584
471.20000000000005,2.744,10.532024541611598,3.8382798556823716,0.6279381388888907,2.416735325777851
471.3,2.744,10.53214238756539,3.838697180856276,0.628014361111113,2.4170278852886167
471.40000000000003,2.7440000000000735,10.532128167048603,3.838424753439636,0.6280905833333352,2.417320444404368
471.5,2.873,11.019462458694615,3.835347790413899,0.6281703888888908,2.4176265405837762
471.6,2.873,11.019491409416936,3.8367658948707724,0.6282501944444463,2.4179326375673718
471.70000000000005,2.873,11.019589475006578,3.8369428430369084,0.6283300000000018,2.418238737275011
471.8,2.873,11.019687386372466,3.8357665851625824,0.6284098055555574,2.41854483970241
471.90000000000003,2.8729999999999856,11.019798938129783,3.833088550511029,0.6284896111111129,2.418850945228469
472.0,2.847,10.921750041151785,3.8370989591800453,0.6285686944444462,2.4191543271740565
472.1,2.847,10.9218706248173,3.8348362538495757,0.6286477777777796,2.4194577124691907
472.20000000000005,2.847,10.921972102747194,3.8370605654022896,0.628726861111113,2.419761100583156
472.3,2.847,10.922073220961503,3.8361827705985836,0.6288059444444462,2.4200644915059604
472.40000000000003,2.847,10.92217432731752,3.8363981146351684,0.6288850277777795,2.4203678852372748
472.5,2.847,10.922274639361834,3.837056049904627,0.6289641111111128,2.4206712817550344
472.6,2.847,10.922374936352476,3.8365731112622474,0.6290431944444462,2.4209746810588224
472.70000000000005,2.847,10.922475233343116,3.835721545302366,0.6291222777777796,2.421278083148638
472.8,2.847,10.922575529063032,3.8377111266150044,0.6292013611111128,2.4215814880244446
472.90000000000003,2.847000000000044,10.922613064300272,3.836151246680103,0.6292804444444462,2.421884893942898
473.0,2.924,11.213327714793452,3.835796664367207,0.6293616666666684,2.4221963752683084
473.1,2.924,11.213390699003511,3.833763299415343,0.6294428888888907,2.4225078583432813
473.20000000000005,2.924,11.213478202924527,3.8350196934775127,0.629524111111113,2.4228193438489183
473.3,2.924,11.213565641988598,3.833718294021691,0.6296053333333351,2.423130831783418
473.40000000000003,2.9240000000009516,11.213454151864799,3.837014781225033,0.6296865555555574,2.4234423166209704
473.5,4.598,17.482925601578962,3.8004727112306727,0.6298142777777795,2.4239279534432363
473.6,4.598,17.482458113994536,3.8019283994352913,0.6299420000000018,2.424413577279736
473.70000000000005,4.598,17.482093143398966,3.803265409534447,0.630069722222224,2.424899190978164
473.8,4.598,17.481732205820833,3.8023597960426674,0.6301974444444461,2.425384794650548
473.90000000000003,4.598,17.481384768592964,3.8015569631569552,0.6303251666666684,2.425870388671898
474.0,4.598,17.4810373313651,3.8017233306630285,0.6304528888888905,2.4263559730422135
474.1,4.598,17.48068996600259,3.8008931985377346,0.6305806111111127,2.4268415477634915
474.20000000000005,4.598,17.480354336930244,3.8021828161503715,0.630708333333335,2.4273271131617395
474.3,4.598,17.480018707857898,3.8025576124305855,0.6308360555555571,2.4278126692369577
474.40000000000003,4.5979999999999706,17.479725079457307,3.802422615058277,0.6309637777777793,2.428298217155832
474.5,4.547,17.289477201136464,3.802896677908622,0.6310900833333349,2.428778480411419
474.6,4.547,17.28932029764732,3.803181809057637,0.6312163888888905,2.429258739308576
474.70000000000005,4.547,17.289014851996473,3.802611664849379,0.6313426944444461,2.4297389897211317
474.8,4.547,17.28871212952514,3.802512505431872,0.6314690000000016,2.4302192317247293
474.90000000000003,4.547000000000131,17.288365770294234,3.8026079066800254,0.6315953055555572,2.4306994641072373
475.0,4.778,18.147012200729566,3.7969896034005504,0.6317280277777794,2.4312035477794796
475.1,4.778,18.146399359134755,3.7966264129881933,0.6318607500000016,2.4317076144283445
475.20000000000005,4.778,18.14602147401915,3.7990201319758534,0.6319934722222239,2.4322116705804007
475.3,4.778,18.145646046202824,3.798067399162046,0.632126194444446,2.432715716303906
475.40000000000003,4.777999999999912,18.145489846604573,3.797110839075802,0.6322589166666682,2.433219757688534
475.5,4.624,17.572419817104763,3.800282709543264,0.6323873611111127,2.433707880461231
475.6,4.624,17.572380373466743,3.7999092551259026,0.6325158055555571,2.4341960021382723
475.70000000000005,4.624,17.572079217875192,3.802547946849447,0.6326442500000015,2.43468411544988
475.8,4.624,17.571780476846723,3.8001874855788276,0.632772694444446,2.4351722204631256
475.90000000000003,4.624000000000015,17.571394246468042,3.7996950716401616,0.6329011388888903,2.43566031474775
476.0,4.65,17.668047710976097,3.799087294482991,0.633030305555557,2.436151093850833
476.1,4.65,17.667531861780112,3.7985138672104086,0.6331594722222236,2.4366418586247716
476.20000000000005,4.65,17.66723310504887,3.799873039843035,0.6332886388888903,2.437132615099912
476.3,4.65,17.667046589483036,3.7995436902833193,0.6334178055555569,2.4376233663940643
476.40000000000003,4.649999999999971,17.666873376268406,3.797709354833926,0.6335469722222236,2.4381141128767387
476.5,4.598,17.472896445499007,3.8003881633976877,0.6336746944444457,2.4385994711113357
476.6,4.598,17.47279214566075,3.79951788575262,0.6338024166666679,2.4390848264487155
476.70000000000005,4.598,17.47252480060869,3.7998533640503114,0.6339301388888903,2.4395701743598437
476.8,4.598,17.472260602138295,3.7995782402101344,0.6340578611111123,2.440055514932125
476.90000000000003,4.597999999999956,17.47204347600702,3.801667014170979,0.6341855833333346,2.440540849473125
477.0,4.521,17.185256910797378,3.8011761414495107,0.6343111666666679,2.4410182177206474
477.1,4.521,17.18516510842638,3.799268600718197,0.6344367500000012,2.441495583418104
477.20000000000005,4.521,17.18493538299172,3.8045347240387826,0.6345623333333346,2.441972942734298
477.3,4.521,17.18470683483754,3.802761707646222,0.6346879166666679,2.4424502957019323
477.40000000000003,4.521000000000146,17.184362438740166,3.8018934233552826,0.6348135000000013,2.4429276391030084
477.5,4.778,18.13951956439301,3.7965753831834363,0.6349462222222233,2.4434315146464636
477.6,4.778,18.13892239244553,3.79745124929636,0.6350789444444456,2.4439353736018097
477.70000000000005,4.778,18.13860671021367,3.7963347964134746,0.6352116666666678,2.4444392237882044
477.8,4.778,18.138293124226443,3.7932437530098877,0.63534438888889,2.444943065263877
477.90000000000003,4.777999999999824,18.138141921951107,3.796779552168004,0.6354771111111123,2.4454469025394867
478.0,4.469,16.989222532975532,3.8000708746292813,0.6356012500000011,2.445918825387625
478.1,4.469,16.989141418931027,3.802102964278241,0.63572538888889,2.4463907459825953
478.20000000000005,4.469,16.98894910343251,3.799964132704312,0.6358495277777788,2.4468626612354685
478.3,4.469,16.988757479473314,3.8024600306176293,0.6359736666666677,2.4473345711654533
478.40000000000003,4.469000000000074,16.98845013054482,3.8012309536383673,0.6360978055555565,2.447806472557969
478.5,4.598,17.468316468602254,3.799157675322994,0.6362255277777786,2.4482917035709857
478.6,4.598,17.467838471759574,3.799946782239443,0.6363532500000009,2.4487769213063126
478.70000000000005,4.598,17.46760705941119,3.799852234094421,0.6364809722222232,2.4492621326135184
478.8,4.598,17.467376907094085,3.799868952579451,0.6366086944444453,2.449747337527604
478.90000000000003,4.598000000000074,17.466788641007252,3.799084573240249,0.6367364166666676,2.450232526100965
479.0,4.727,17.946227141233418,3.7967440578946707,0.636867722222223,2.4507310324104434
479.1,4.727,17.94584957883209,3.796341653427667,0.6369990277777786,2.4512295282320777
479.20000000000005,4.727,17.94557946007617,3.797534681610455,0.6371303333333342,2.451728016550413
479.3,4.727,17.94531118128685,3.7975127414611873,0.6372616388888898,2.45222649741656
479.40000000000003,4.727000000000074,17.9447874646128,3.7939000297181504,0.6373929444444454,2.452724963735022
479.5,4.856,18.423782824324615,3.794579195257319,0.6375278333333343,2.4532367354801417
479.6,4.856,18.423172081479073,3.7921184534515344,0.6376627222222232,2.4537484902601827
479.70000000000005,4.856,18.422862597093545,3.792785881153229,0.6377976111111121,2.454260236443435
479.8,4.856,18.42255500116672,3.7941521799092217,0.6379325000000009,2.4547719740823566
479.90000000000003,4.855999999999853,18.42235827945432,3.79392756724795,0.6380673888888898,2.455283706256786
480.0,4.598,17.464018010285695,3.7996780981753755,0.6381951111111119,2.455768817868183
480.1,4.598,17.46395166999085,3.7974530661654122,0.6383228333333342,2.456253927636794
480.20000000000005,4.598,17.463747400920447,3.799174448856999,0.6384505555555564,2.456739031731264
480.3,4.598,17.463544054746514,3.796662089547136,0.6385782777777785,2.4572241301772286
480.40000000000003,4.597999999999854,17.463845900974633,3.797514043556824,0.6387060000000008,2.4577092370078115
480.5,4.341,16.506909434673847,3.8011238004634826,0.6388265833333341,2.458167762269886
480.6,4.341,16.507174198300014,3.8043060915476437,0.6389471666666674,2.458626294886505
480.70000000000005,4.341,16.507059670508117,3.8011973808825386,0.6390677500000007,2.4590848243217973
480.8,4.341,16.50694526833958,3.803316167271279,0.6391883333333341,2.459543350579251
480.90000000000003,4.341000000000146,16.506783209396634,3.803088098674894,0.6393089166666674,2.460001872335068
481.0,4.598,17.46283846869624,3.7977937978055394,0.6394366388888896,2.4604869511814207
481.1,4.598,17.462332651777984,3.799218376862844,0.6395643611111118,2.460972015977303
481.20000000000005,4.598,17.462134472707984,3.797629230865199,0.639692083333334,2.461457075268212
481.3,4.598,17.46193847067289,3.7976003869524644,0.6398198055555562,2.461942129114619
481.40000000000003,4.598000000000074,17.461126490222217,3.797743727905592,0.6399475277777784,2.4624271604060146
481.5,4.727,17.9408159682639,3.7939699075158955,0.6400788333333339,2.4629255164051327
481.6,4.727,17.940352431368233,3.7928673162411184,0.6402101388888896,2.4634238595282265
481.70000000000005,4.727,17.94011421419479,3.795509272588998,0.6403414444444452,2.4639221960341766
481.8,4.727,17.939877207651584,3.797164149754104,0.6404727500000006,2.464420525956611
481.90000000000003,4.726999999999957,17.939863900360926,3.793829439126511,0.6406040555555562,2.4649188555093993
482.0,4.65,17.65348778332673,3.7957007655267603,0.6407332222222228,2.4654092301700468
482.1,4.65,17.65333640162979,3.796209111530076,0.6408623888888896,2.4658996006256477
482.20000000000005,4.65,17.65313304526128,3.7960810152243214,0.6409915555555563,2.4663899654324606
482.3,4.65,17.652931265461493,3.7968332153794297,0.6411207222222228,2.4668803246342788
482.40000000000003,4.649999999999985,17.652854566919903,3.797123890131079,0.6412498888888896,2.4673706817055825
482.5,4.624,17.555885186841778,3.797149121074129,0.6413783333333339,2.4678583451829947
482.6,4.624,17.555781350493902,3.7944816528702914,0.6415067777777784,2.4683460057760636
482.70000000000005,4.624,17.555592259313215,3.796970132531656,0.6416352222222228,2.4688336611166006
482.8,4.624,17.555404338084347,3.7947940548734396,0.6417636666666672,2.4693213112371026
482.90000000000003,4.624000000000029,17.555068875920004,3.797052087740953,0.6418921111111117,2.4698089520392115
483.0,4.675,17.744563650400103,3.7953536184129137,0.6420219722222227,2.470301856585056
483.1,4.675,17.744198901936112,3.7949825912171726,0.6421518333333338,2.4707947509989987
483.20000000000005,4.675,17.743996309671815,3.794277056679111,0.6422816944444449,2.4712876397853782
483.3,4.675,17.743794470813654,3.793892523171722,0.6424115555555561,2.471780522965123
483.40000000000003,4.675000000000029,17.743476834999907,3.7954036811681267,0.6425414166666672,2.472273397321651
483.5,4.727,17.93666422554244,3.7949408422061555,0.6426727222222227,2.4727716379945828
483.6,4.727,17.93617668246832,3.794533688733742,0.6428040277777783,2.473269865124651
483.70000000000005,4.727,17.935960725352356,3.7949709570758268,0.642935333333334,2.473768086255911
483.8,4.727,17.935745546908276,3.7923869962979175,0.6430666388888895,2.474266301409992
483.90000000000003,4.726999999999912,17.93555132107462,3.792892242847005,0.6431979444444451,2.4747645111689107
484.0,4.572,17.359713654536577,3.7971352952431126,0.643324944444445,2.4752467254370925
484.1,4.572,17.359683724450253,3.7965621973404664,0.6434519444444451,2.475728938873883
484.20000000000005,4.572,17.359527186121216,3.796824235881672,0.6435789444444452,2.4762111479623865
484.3,4.572,17.359370952161235,3.797296565181563,0.6437059444444452,2.4766933527110577
484.40000000000003,4.572000000000074,17.35906130576332,3.7977167925541027,0.6438329444444453,2.47717554885844
484.5,4.701,17.838517856387593,3.794598991984084,0.6439635277777785,2.4776710632433394
484.6,4.701,17.83782698880473,3.794401861564239,0.6440941111111119,2.478166558437473
484.70000000000005,4.701,17.83762833044721,3.7944597446280732,0.6442246944444452,2.478662048113319
484.8,4.701,17.837430342184607,3.793998909457286,0.6443552777777786,2.4791575322894905
484.90000000000003,4.7009999999998975,17.837241852614053,3.7941632884988263,0.644485861111112,2.479653011229841
485.0,4.521,17.168269737989903,3.7974720593917475,0.6446114444444452,2.480129907611451
485.1,4.521,17.16848998407319,3.7977375627431997,0.6447370277777785,2.480606810111009
485.20000000000005,4.521,17.16835740139708,3.7972689838733316,0.6448626111111119,2.4810837089277142
485.3,4.521,17.16822499031705,3.7959790272349236,0.6449881944444452,2.4815606040663343
485.40000000000003,4.521000000000117,17.16804237222799,3.7985985679738214,0.6451137777777786,2.4820374941322294
485.5,4.727,17.932987281892757,3.794633934367478,0.6452450833333341,2.4825356326678376
485.6,4.727,17.93261815754952,3.7935758553324197,0.6453763888888897,2.4830337609499917
485.70000000000005,4.727,17.93241644152481,3.7925612958302763,0.6455076944444453,2.483531883628923
485.8,4.727,17.932215441731856,3.794423890869421,0.6456390000000007,2.484030000724527
485.90000000000003,4.726999999999854,17.932174549792126,3.7919868851868577,0.6457703055555564,2.484528116684243
486.0,4.469,16.973735965376722,3.797544454634893,0.6458944444444453,2.4849996093499476
486.1,4.469,16.973647059447686,3.7981225337016653,0.6460185833333342,2.485471099546044
486.20000000000005,4.469,16.97353731225773,3.7979567045697897,0.646142722222223,2.4859425866936062
486.3,4.469,16.973427549440363,3.798113639394684,0.6462668611111119,2.486414070792202
486.40000000000003,4.469000000000088,16.9730813027201,3.798094233548078,0.6463910000000007,2.4868855452728336
486.5,4.624,17.549158022974556,3.795974998806922,0.6465194444444452,2.487373021884583
486.6,4.624,17.548829454345416,3.7964100991891274,0.6466478888888896,2.487860489369426
486.70000000000005,4.624,17.54866874619841,3.7942451049592147,0.646776333333334,2.4883479523901535
486.8,4.624,17.548508565630417,3.7956749028605206,0.6469047777777784,2.4888354109614212
486.90000000000003,4.624000000000015,17.548313121225757,3.7952179082514474,0.6470332222222228,2.4893228641036775
487.0,4.65,17.64493148903243,3.7944198945797356,0.6471623888888893,2.489813001089484
487.1,4.65,17.644534731266553,3.794595960860072,0.6472915555555561,2.4903031270542413
487.20000000000005,4.65,17.644368032369062,3.7942695462157996,0.6474207222222228,2.490793248388474
487.3,4.65,17.644201872005723,3.793257253011637,0.6475498888888894,2.4912833651071407
487.40000000000003,4.649999999999912,17.644194079863738,3.793410790174024,0.647679055555556,2.4917734816093597
487.5,4.495,17.068088468025206,3.799468440768083,0.6478039166666671,2.4922475951779157
487.6,4.495,17.068146410255327,3.7979450629101077,0.6479287777777782,2.4927217103559784
487.70000000000005,4.495,17.06803456508233,3.7984652990277903,0.6480536388888894,2.493195822427231
487.8,4.495,17.06792277929069,3.7968387076588908,0.6481785000000004,2.493669931393322
487.90000000000003,4.495000000000059,17.067758429962254,3.7970334172198186,0.6483033611111116,2.4941440357941547
488.0,4.598,17.450345204219836,3.7950281518665627,0.6484310833333338,2.494628767605383
488.1,4.598,17.450120172355675,3.795885814727753,0.648558805555556,2.495113493165726
488.20000000000005,4.598,17.44997479923824,3.7929438396052637,0.6486865277777782,2.495598214687927
488.3,4.598,17.44983024463864,3.7946786528932726,0.6488142500000004,2.4960829321947227
488.40000000000003,4.5980000000011705,17.44961790357252,3.7941656953547103,0.6489419722222226,2.4965676438031554
488.5,6.658,25.043019530442063,3.7624132703145934,0.649126916666667,2.4972632832345565
488.6,6.658,25.041442200520418,3.763163841188781,0.6493118611111115,2.497958878851238
488.70000000000005,6.658,25.04029764135041,3.760607595489544,0.649496805555556,2.498654442674609
488.8,6.658,25.039161658115088,3.759995416606183,0.6496817500000004,2.49934997494289
488.90000000000003,6.657999999999942,25.038296172174885,3.7609843465762918,0.6498666944444449,2.5000454831698953
489.0,6.555,24.65969649100946,3.763541394402502,0.6500487777777781,2.5007304747390897
489.1,6.555,24.658790914824145,3.761713870921161,0.6502308611111116,2.5014154411533904
489.20000000000005,6.555,24.6577635438107,3.761594046531605,0.650412944444445,2.5021003790296077
489.3,6.555,24.656742402259887,3.7604110833980258,0.6505950277777783,2.5027852885407817
489.40000000000003,6.555000000000131,24.654596843614854,3.7616883169485065,0.6507771111111117,2.5034701384531046
489.5,6.787,25.50363931668646,3.757384375755043,0.6509656388888895,2.504178572878568
489.6,6.787,25.502394302291854,3.7573089105808757,0.6511541666666673,2.5048869727202985
489.70000000000005,6.787,25.5012586456329,3.7573530754516455,0.651342694444445,2.5055953410160106
489.8,6.787,25.50012813781725,3.7574995087309957,0.6515312222222227,2.5063036779087273
489.90000000000003,6.786999999999926,25.49901426316774,3.7585911561842904,0.6517197500000005,2.5070119838604823
490.0,6.658,25.025707734682097,3.7588107144692695,0.6519046944444449,2.5077071424086674
490.1,6.658,25.02516077317585,3.7593167045358595,0.6520896388888894,2.5084022857634785
490.20000000000005,6.658,25.024145060024818,3.7600736758674564,0.6522745833333339,2.5090974009040345
490.3,6.658,25.023141572687045,3.7576451911980615,0.6524595277777783,2.5097924881699423
490.40000000000003,6.658000000000045,25.021691576465386,3.757232638338227,0.6526444722222228,2.5104875351581777
490.5,6.736,25.306438083610036,3.7564757716959463,0.6528315833333338,2.5111904917716115
490.6,6.736,25.305296417950604,3.756889820579415,0.6530186944444449,2.5118934166721103
490.70000000000005,6.736,25.30426371882158,3.7577375481727375,0.6532058055555561,2.512596312886522
490.8,6.736,25.30323575606874,3.7557063192337843,0.6533929166666671,2.5132991805464124
490.90000000000003,6.7359999999999705,25.302509236373922,3.7570246006979153,0.6535800277777782,2.5140020280252005
491.0,6.684,25.110924134985865,3.7590166054512286,0.6537656944444448,2.5146995536956163
491.1,6.684,25.11014326164585,3.756216128986303,0.6539513611111114,2.5153970576751066
491.20000000000005,6.684,25.109173585653227,3.7563629329947066,0.654137027777778,2.5160945347191523
491.3,6.684,25.10821123678589,3.757291537938015,0.6543226944444446,2.5167919850312854
491.40000000000003,6.6839999999999264,25.107935456808352,3.7565880828029012,0.6545083611111113,2.5174894276828637
491.5,6.555,24.63447562234753,3.758002740741078,0.6546904444444446,2.518173718672373
491.6,6.555,24.63371875567172,3.7568397323540523,0.654872527777778,2.5188579886378086
491.70000000000005,6.555,24.632853992244872,3.7588351480328903,0.6550546111111114,2.5195422345820377
491.8,6.555,24.631993070108884,3.759062122729169,0.6552366944444448,2.5202264566117627
491.90000000000003,6.555000000000015,24.630640235502838,3.7554522942834283,0.6554187777777781,2.520910641062749
492.0,6.581,24.725604639288733,3.75778053998751,0.6556015833333336,2.52159746341384
492.1,6.581,24.724490398297597,3.758044932722155,0.6557843888888891,2.522284254813793
492.20000000000005,6.581,24.723637745253917,3.755927713511726,0.6559671944444447,2.5229710225289392
492.3,6.581,24.72278381906514,3.7559796235151204,0.6561500000000002,2.5236577665239133
492.40000000000003,6.58100000000003,24.721519822543783,3.7573566330501955,0.6563328055555558,2.5243444754078728
492.5,6.633,24.91143243329129,3.755505671261012,0.6565170555555557,2.5250364596421306
492.6,6.633,24.910292020048853,3.755996168182487,0.6567013055555557,2.525728412198243
