Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
1242.0,-1.284289973764994,-4.843233995313866,3.7720150400845167,0.12152438405243826,0.4343088119572872
1243.0,-1.2645637998356567,-4.768757172270326,3.770373170043569,0.12117311633026169,0.4329841571872121
1244.0,-1.2579978097691493,-4.74433748255226,3.7733073492327827,0.12082367249421469,0.43166628566428095
1245.0,-1.2517590366566127,-4.721136696921609,3.7717778728049143,0.12047596165069897,0.4303548588040249
1246.0,-1.486374190851758,-5.61638010034345,3.77923968777618,0.12006307993101793,0.42879475322059624
1247.0,-1.4866603909895038,-5.618346946574741,3.778753863007938,0.11965011871129862,0.4272341012909921
1248.0,-1.4729718102824902,-5.5668882901187935,3.7784706235597976,0.11924095987510903,0.4256877434326258
1249.0,-1.4592847687051569,-5.515386351827681,3.780078819329831,0.11883560299491315,0.4241556916682292
1250.0,-1.4856985097950703,-5.617054263646759,3.7808976490675166,0.11842290896441453,0.42259539881721625
1251.0,-1.4858895687339568,-5.618544868315826,3.780861533373899,0.11801016186198843,0.4210346919093507
1252.0,-1.485551713529635,-5.6179843197162,3.7823336727189836,0.1175975086082302,0.41947414070942957
1253.0,-1.4787523635651771,-5.5927059154866665,3.780279721314408,0.11718674406279543,0.41792061128846103
1254.0,-1.4716220847517167,-5.566130971564146,3.783863871678793,0.1167779601503644,0.41637446379635984
1255.0,-1.458414706580923,-5.516293347194067,3.7821451050708563,0.11637284495409192,0.4148421600888059
1256.0,-1.4512123726422732,-5.48937961190993,3.782713203665599,0.11596973040613573,0.41331733241883095
1257.0,-1.6671904419278487,-6.316835211833237,3.79075413109365,0.11550662195004466,0.4115626559710995
1258.0,-2.0479741072333337,-7.781002626967864,3.797843580148967,0.11493774025359095,0.4094012663524973
1259.0,-2.0433531402575396,-7.764921265712243,3.7997906122654928,0.11437014215907497,0.40724434377868834
1260.0,-2.030046821385313,-7.715287249335119,3.8003838564966106,0.11380624026424571,0.40510120843165087
1261.0,-2.0168461025221456,-7.665950882455461,3.8014468989958354,0.11324600523576735,0.4029717776309688
1262.0,-2.0107848668852193,-7.644042782171748,3.8014659776409996,0.11268745388385479,0.4008484324136989
1263.0,-2.004782400520993,-7.622297292532073,3.8003541970184065,0.11213056988371006,0.39873112761021773
1264.0,-1.9905621412342174,-7.568830324982869,3.8033022690323897,0.11157763595558945,0.39662867474216695
1265.0,-1.9611911647897304,-7.456915479075222,3.8018369133880032,0.11103286063203675,0.3945573093313127
1266.0,-1.9396531083952928,-7.375097010537878,3.8024476187932663,0.11049406810192694,0.39250867127282996
1267.0,-1.900814920430407,-7.2265774030924055,3.8021843169230727,0.10996606395736293,0.3905012886608598
1268.0,-1.8615119909697557,-7.076209790526538,3.79975012064075,0.10944897729320467,0.38853567483015805
1269.0,-1.8222183305516106,-6.9258411007069505,3.8016552037532856,0.10894280553471812,0.38661183007996164
1270.0,-1.7828181252237243,-6.775026311845122,3.8008108082767866,0.10844757827771152,0.3847298783266713
1271.0,-1.7334941226865208,-6.586017990988951,3.8000353774460955,0.10796605213252082,0.38290042888472997
1272.0,-1.63795350638143,-6.219405892474272,3.7971466925196724,0.10751106504741487,0.38117281613682047
1273.0,-1.542266747643985,-5.852483833436465,3.794542580767968,0.10708265761751376,0.3795471261830881
1274.0,-1.4465006849832875,-5.485553626739435,3.7916927464348875,0.10668085187168506,0.3780233612867716
1275.0,-1.3505781916236705,-5.118346131941086,3.7896410502781133,0.10630569126290071,0.37660159847234354
1276.0,-0.00011466537418484615,-0.0004298150050774508,3.7482674871678947,0.10630565941140788,0.37660147907928654
1277.0,-2.295772904050105e-47,-8.603508713223328e-47,3.747716719841765,0.10630565941140788,0.37660147907928654
1278.0,-1.758094263616581e-47,-6.587112702070654e-47,3.744930532657665,0.10630565941140788,0.37660147907928654
1279.0,2.388347948571682e-48,8.946730912350018e-48,3.746609091145327,0.10630565941140788,0.37660147907928654
1280.0,1.2956958109886537e-52,4.852776752304511e-52,3.743815133023653,0.10630565941140788,0.37660147907928654
1281.0,-6.226123366988311e-52,-2.3314777105137188e-51,3.744330816230606,0.10630565941140788,0.37660147907928654
1282.0,5.0329567914470094e-52,1.88437883049201e-51,3.743807892509606,0.10630565941140788,0.37660147907928654
1283.0,-6.79732435229222e-52,-2.5445972636069237e-51,3.7424103378372893,0.10630565941140788,0.37660147907928654
1284.0,1.5007091905403588e-53,5.61717189728176e-53,3.742803002694586,0.10630565941140788,0.37660147907928654
1285.0,8.822265523668709e-53,3.3017565848178517e-52,3.7413498219485777,0.10630565941140788,0.37660147907928654
1286.0,-3.625865651290027e-53,-1.3568245457100655e-52,3.7431457532510914,0.10630565941140788,0.37660147907928654
1287.0,1.6274902208176078e-53,6.089483024439989e-53,3.7414441390325237,0.10630565941140788,0.37660147907928654
1288.0,-5.671107466195589e-05,-0.00021216948110532017,3.7399005786864477,0.10630564365833159,0.3766014201433196
1289.0,-0.09254120324457384,-0.3464537226125741,3.74435538575436,0.10627993776854142,0.37650518299814945
1290.0,-8.154361143094876e-05,-0.0003050184758552366,3.740177547975395,0.10627991511753825,0.376505098270795
1291.0,6.266100171274356e-45,2.343650134772397e-44,3.7386310924642463,0.10627991511753825,0.376505098270795
1292.0,-5.164543103528088e-48,-1.931474868569326e-47,3.7401776665081043,0.10627991511753825,0.376505098270795
1293.0,1.936870097737682e-48,7.24304012770145e-48,3.7412015760213855,0.10627991511753825,0.376505098270795
1294.0,1.6689155118499559e-49,6.240502992813306e-49,3.740349278694887,0.10627991511753825,0.376505098270795
1295.0,1.2432905563468823e-48,4.6486231594116054e-48,3.7389661567172694,0.10627991511753825,0.376505098270795
1296.0,5.108512543578536e-50,1.9099155635457638e-49,3.7391362407209345,0.10627991511753825,0.376505098270795
1297.0,1.4475574466144914e-48,5.411590683280613e-48,3.738806514838981,0.10627991511753825,0.376505098270795
1298.0,1.3263411649105615e-49,4.958098534278421e-49,3.7390630146567125,0.10627991511753825,0.376505098270795
1299.0,0.000234200683951616,0.0008754256048081709,3.73721731048877,0.10627998017328379,0.3765053414445741
1300.0,0.26294430736877655,0.9806435129294548,3.7304562316320427,0.10635302025866401,0.37677774242038786
1301.0,0.35026194697937485,1.3051991510045344,3.725820883079368,0.10645031524393607,0.3771402977401113
1302.0,0.43756870275864673,1.6291583977767958,3.723844195549165,0.10657186210581347,0.37759284173949376
1303.0,0.5247025444475484,1.9519225762578296,3.7202647135271465,0.10671761281260446,0.3781350424551209
1304.0,0.6017151512041616,2.236694979224472,3.717371644039346,0.10688475591016118,0.3787563466160166
1305.0,0.6785244041138465,2.5202706100876306,3.713947228262404,0.10707323491130391,0.3794564217854854
1306.0,0.7554547992469439,2.8038529405360926,3.713470610967737,0.10728308346665028,0.38023526982452316
1307.0,0.8325054634833562,3.087435528254403,3.7071009427549098,0.10751433498428455,0.38109289080459385
1308.0,0.9095093476266974,3.370403258120724,3.7053581880235598,0.1077669764697364,0.3820291139318496
1309.0,0.9725865440721787,3.6017531022514593,3.7044848185321997,0.10803713939864533,0.38302960090469723
1310.0,1.0355784903260374,3.8324820810937377,3.700289815201855,0.10832480009040256,0.3840941792605566
1311.0,1.0983144324894953,4.061969658753333,3.696250322819977,0.10862988743276075,0.3852225041657658
1312.0,5.404278861519467e-05,0.0002016208343869474,3.7291531055449796,0.10862990244464649,0.38522256017155315
1313.0,-4.98838641950448e-60,-1.861106602079113e-59,3.7302588943706545,0.10862990244464649,0.38522256017155315
1314.0,1.4465018669767934e-60,5.39685397356515e-60,3.7297025926455567,0.10862990244464649,0.38522256017155315
1315.0,1.3682336908646486e-60,5.104938669488627e-60,3.7298994555011453,0.10862990244464649,0.38522256017155315
1316.0,2.3451999913178247e-61,8.750179177699618e-61,3.731323195447663,0.10862990244464649,0.38522256017155315
1317.0,-7.204984263164434e-62,-2.6882857682839574e-61,3.7318833888752247,0.10862990244464649,0.38522256017155315
1318.0,-6.53935856854157e-66,-2.439954076754266e-65,3.7305139592508714,0.10862990244464649,0.38522256017155315
1319.0,-6.013418024090476e-66,-2.2437319846085987e-65,3.7305801873945166,0.10862990244464649,0.38522256017155315
1320.0,7.217351864508185e-66,2.692958533536258e-65,3.7329994268839535,0.10862990244464649,0.38522256017155315
1321.0,-7.470020839819136e-66,-2.7872445842975075e-65,3.7318175674796654,0.10862990244464649,0.38522256017155315
1322.0,-6.914852899835602e-66,-2.580103308836373e-65,3.730661777048241,0.10862990244464649,0.38522256017155315
1323.0,4.5830780214681624e-66,1.7100617267843233e-65,3.731620081324747,0.10862990244464649,0.38522256017155315
1324.0,2.0884168264070528e-66,7.792408146581749e-66,3.7303720230258905,0.10862990244464649,0.38522256017155315
1325.0,-3.117220973225466e-66,-1.163112497602521e-65,3.731426773977792,0.10862990244464649,0.38522256017155315
1326.0,7.248994207103965e-66,2.704775462128291e-65,3.7306180246726752,0.10862990244464649,0.38522256017155315
1327.0,7.902591798422964e-66,2.9486423597640948e-65,3.731890154641136,0.10862990244464649,0.38522256017155315
1328.0,-1.0533606092856004e-65,-3.9303253552879735e-65,3.7319682358811135,0.10862990244464649,0.38522256017155315
1329.0,-6.913266791533126e-66,-2.579487642542338e-65,3.731187689340324,0.10862990244464649,0.38522256017155315
1330.0,1.7996297755330233e-65,6.714781214876656e-65,3.731720928308577,0.10862990244464649,0.38522256017155315
1331.0,3.490258353010192e-66,1.3022810368998548e-65,3.7328266887691486,0.10862990244464649,0.38522256017155315
1332.0,-2.7834312175203615e-65,-1.0385465918860995e-64,3.7301909997039013,0.10862990244464649,0.38522256017155315
1333.0,4.871328193320871e-66,1.8175700352851894e-65,3.729959015793325,0.10862990244464649,0.38522256017155315
1334.0,3.9193834003089995e-65,1.4623782730902506e-64,3.731292565859548,0.10862990244464649,0.38522256017155315
1335.0,-2.1254613007174372e-65,-7.93036808346881e-65,3.7306615749517085,0.10862990244464649,0.38522256017155315
1336.0,-3.1350352236931696e-65,-1.1697167239185367e-64,3.7312149318334815,0.10862990244464649,0.38522256017155315
1337.0,8.681497636473255e-65,3.239149795762302e-64,3.729309615131236,0.10862990244464649,0.38522256017155315
1338.0,3.6054070451384717e-65,1.3452059388153167e-64,3.7309871589622645,0.10862990244464649,0.38522256017155315
1339.0,-1.2672251420665675e-64,-4.72809655668997e-64,3.730256103535484,0.10862990244464649,0.38522256017155315
1340.0,-4.138620489591962e-65,-1.5441384634657277e-64,3.7305268681710166,0.10862990244464649,0.38522256017155315
1341.0,7.449907801591887e-65,2.779582834626424e-64,3.731595086565785,0.10862990244464649,0.38522256017155315
1342.0,-3.0125517308743326e-67,-1.1239871089047782e-66,3.730153549533388,0.10862990244464649,0.38522256017155315
1343.0,-4.887096445244942e-65,-1.823374317904404e-64,3.730192441809234,0.10862990244464649,0.38522256017155315
1344.0,1.442540434800036e-65,5.382091068697589e-65,3.7309224619140275,0.10862990244464649,0.38522256017155315
1345.0,2.7525633551658668e-65,1.0269717869209369e-64,3.7327158732435874,0.10862990244464649,0.38522256017155315
1346.0,-1.7177635334058646e-65,-6.408888733336939e-65,3.730786587100224,0.10862990244464649,0.38522256017155315
1347.0,8.069135708572761e-66,3.0105410972191524e-65,3.7327749821011147,0.10862990244464649,0.38522256017155315
1348.0,6.241569690466292e-65,2.3286787381499385e-64,3.730748474458206,0.10862990244464649,0.38522256017155315
1349.0,-1.747552669798339e-65,-6.519950043821697e-65,3.7303130824885278,0.10862990244464649,0.38522256017155315
1350.0,-7.972491284007988e-65,-2.9744475531132126e-64,3.730823498267327,0.10862990244464649,0.38522256017155315
1351.0,5.48322115424078e-65,2.045720617506373e-64,3.73163814763971,0.10862990244464649,0.38522256017155315
1352.0,0.00010133091224669386,0.0003780510770933075,3.729842097767917,0.1086299305921221,0.3852226651857412
1353.0,1.12953069962731,4.175851554668629,3.6967488400849073,0.10894368911979635,0.386382623950927
1354.0,1.2568015599826474,4.640886586402204,3.691035513764399,0.10929280066423598,0.3876717591138165
1355.0,0.00011825218834588195,0.00044098340785812525,3.729982213756958,0.10929283351206609,0.38767188160920757
1356.0,5.788490023636142e-59,2.158686535864584e-58,3.7290030884915226,0.10929283351206609,0.38767188160920757
1357.0,6.799003035591015e-05,0.00025355850599803685,3.728553033586408,0.10929285239818562,0.38767195204212596
1358.0,1.113953827810454,4.117226634748809,3.6964412886481974,0.10960228401702186,0.3888156261073339
1359.0,1.1487049015441277,4.243743350623843,3.6933416242946726,0.10992136871189523,0.3899944437047294
1360.0,1.171095208025912,4.324940304891775,3.691597887222743,0.11024667293634688,0.39119581601164377
1361.0,1.1993399474333453,4.42752715414951,3.6912014610257042,0.11057982292174504,0.39242568466557415
1362.0,1.218442023025488,4.49662956969724,3.690695884200333,0.11091827903925212,0.3936747484349345
1363.0,0.00016401339584408856,0.0006111147582332895,3.7257774465147544,0.11091832459852874,0.393674918189034
1364.0,3.1305683073579943e-54,1.1665290817169497e-53,3.725873218236819,0.11091832459852874,0.393674918189034
1365.0,-1.7455529341188482e-54,-6.504747729061046e-54,3.7267188003234364,0.11091832459852874,0.393674918189034
1366.0,-7.361048702602003e-55,-2.7432126077450293e-54,3.7247803961636836,0.11091832459852874,0.393674918189034
1367.0,1.564618703906234e-55,5.83107066868242e-55,3.7260028839914936,0.11091832459852874,0.393674918189034
1368.0,1.6403269188087886e-59,6.113476180026051e-59,3.7273967781263444,0.11091832459852874,0.393674918189034
1369.0,8.337389603680002e-59,3.1074506620220203e-58,3.7274026051570712,0.11091832459852874,0.393674918189034
1370.0,-6.436347236978593e-59,-2.3989900657039076e-58,3.7279746580908246,0.11091832459852874,0.393674918189034
1371.0,5.315986421765395e-59,1.9814649802498345e-58,3.7280238746567917,0.11091832459852874,0.393674918189034
1372.0,6.801697724990556e-59,2.5353172539686473e-58,3.7271886218650487,0.11091832459852874,0.393674918189034
1373.0,-0.00013538064028853443,-0.0005046421381325483,3.725122097440346,0.11091828699279532,0.3936747780106623
1374.0,-0.09327836689757227,-0.34797815241105184,3.7306829914605815,0.11089237633532377,0.3935781174127703
1375.0,-6.26792390139593e-05,-0.0002336567031121115,3.728584254164895,0.11089235892442405,0.39357805250813055
1376.0,-0.09341473543261182,-0.3485083293084983,3.7320094799707006,0.11086641038680388,0.3934812446388782
1377.0,-0.09341992908808043,-0.3485402409884701,3.7303606559565003,0.11084046040650164,0.3933844279052703
1378.0,-0.09398042506007687,-0.3506446920786221,3.729466588991304,0.11081435473287383,0.39328702660191506
1379.0,-0.5070473494517935,-1.8982760665479037,3.743884989121908,0.110673508246915,0.39275972769454065
1380.0,-0.5072935694973781,-1.8994086855432084,3.742728340969701,0.11053259336649907,0.39223211417077863
1381.0,-0.8974714623142179,-3.371079628550648,3.756334093803541,0.11028329573807845,0.3912957031628479
1382.0,-0.8977802239018822,-3.372829163052502,3.7570894550092757,0.11003391234255015,0.3903588061731111
1383.0,-1.2851314466849448,-4.843065720559197,3.7672397380175067,0.10967693138513766,0.38901351013962243
1384.0,-1.284736872001542,-4.842679750464734,3.7715420024625415,0.1093200600318039,0.3876683213200489
1385.0,-1.2778608102543465,-4.817558441078896,3.7675686225609137,0.10896509869562214,0.3863301106419714
1386.0,-1.2708206946168006,-4.791740643544877,3.7707717092423736,0.10861209294711746,0.38499907157432006
1387.0,-1.2641697133900354,-4.767351127933663,3.7724298242233765,0.10826093469339801,0.3836748073721163
1388.0,-1.2836158085893359,-4.842273778104587,3.7721946668656603,0.10790437474656764,0.3823297313226428
1389.0,-1.2836776230786158,-4.843376140983802,3.7724785171588096,0.10754779762904579,0.38098434906125844
1390.0,-1.2834614046226245,-4.843376148633446,3.773514537606517,0.10719128057220617,0.3796389667977491
1391.0,-1.2826478521027278,-4.8410705684910535,3.7744064826044252,0.10683498950217762,0.3782942249731683
1392.0,-1.2698755516686322,-4.793168768989902,3.773837228933151,0.10648224629338078,0.3769627892040044
1393.0,-1.2502111356706065,-4.718961936506266,3.774818984256537,0.10613496542236117,0.3756519664438638
